object defined with implicit instantiated type, file, line
lowercase, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/libRocket/Include/Rocket/Core/StringBase.inl, //349
uppercase, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/libRocket/Include/Rocket/Core/StringBase.inl, //381
result, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/libRocket/Include/Rocket/Core/StringBase.inl, //632
combined, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/libRocket/Include/Rocket/Core/StringBase.inl, //483
combined, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/libRocket/Include/Rocket/Core/StringBase.inl, //492
out, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/libRocket/Include/Rocket/Core/StringBase.inl, //475
buffer, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/framework/ConsoleHistory.cpp, //71
lines, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/framework/ConsoleHistory.cpp, //44
out, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/common/math/Vector.h, //846
out, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/common/math/Vector.h, //854
out, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/common/math/Vector.h, //862
out, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/common/math/Vector.h, //830
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/client/rocket.cpp, //439
data, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/client/rocketDataGrid.h, //93
anims, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/cgame/cg_buildable.cpp, //106
impactFunc, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/sgame/sg_missile.cpp, //315
