class template, instantiations, multiple overload instantiations, loc, definition file path, line
kj::dynamicDowncastIfAvailable, //0, //0, //10, //c++/src/kj/common.h, //671
kj::isLvalueReference, //0, //0, //1, //c++/src/kj/common.h, //194
capnp::bytesPerElement, //0, //0, //3, //c++/src/capnp/common.h, //192
capnp::operator<<, //1, //1, //1, //c++/src/capnp/common.h, //44
capnp::MessageBuilder::getRoot, //1, //1, //4, //c++/src/capnp/message.h, //348
capnp::MessageBuilder::initRoot, //1, //1, //4, //c++/src/capnp/message.h, //335
capnp::MessageBuilder::setRoot, //1, //1, //5, //c++/src/capnp/message.h, //341
capnp::MessageReader::getRoot, //0, //0, //4, //c++/src/capnp/message.h, //329
capnp::copyToUnchecked, //0, //0, //5, //c++/src/capnp/message.h, //359
capnp::defaultValue, //0, //0, //3, //c++/src/capnp/message.h, //366
capnp::readMessageUnchecked, //0, //0, //3, //c++/src/capnp/message.h, //354
capnp::toDynamic, //7, //1, //3, //c++/src/capnp/dynamic.h, //718
kj::Maybe::Maybe, //0, //0, //5, //c++/src/kj/common.h, //489

